user_id,anomaly_score,is_anomaly
2151,0.13829113732270215,False
2152,0.12603829361246938,False
2153,0.041487457774015746,False
2154,0.103623508124425,False
2155,0.14753768806069478,False
2156,0.11927655014896688,False
2157,0.16638664049597646,False
2158,0.13964185539428298,False
2159,0.14348818752120018,False
2160,0.1458645814677223,False
2161,0.11784146102062865,False
2162,0.05457459312487967,False
2163,0.12776427591149286,False
2164,0.14343967672049845,False
2165,0.08005175133297121,False
2166,0.15865097036287623,False
2167,0.12029596069794596,False
2168,0.13052866990605022,False
2169,0.160678154219905,False
2170,0.17245406256843349,False
2171,0.05761940536368004,False
2172,0.05907163258495385,False
2173,-0.03488268852340337,True
2174,0.0663999286719415,False
2175,0.1330906300140492,False
2176,-0.01314596236336485,True
2177,0.14671070295829758,False
2178,0.12661668733214165,False
2179,0.05642279326475319,False
2180,0.13582651348714464,False
2181,-0.055446961456437904,True
2182,0.10443498458098299,False
2183,0.05988716091093671,False
2184,-0.02636453645361625,True
2185,0.15306885490226285,False
2186,0.11140352973245526,False
2187,0.13406153041232266,False
2188,0.08057892531090577,False
2189,0.14675086194826736,False
2190,0.029450429684870327,False
2191,0.14946629250699134,False
2193,0.007911914587559354,False
2194,0.1526267790424291,False
2195,0.13815513233725912,False
2196,0.13364276658095098,False
2197,0.05210150595047858,False
2198,0.1428917390057715,False
2199,-0.008170483200550027,True
2200,0.1331759371577459,False
2202,0.15620411014857383,False
2203,0.11966997265762908,False
2204,0.1045862838333445,False
2205,0.1300139038032801,False
2206,0.10107326315141602,False
2207,0.13416567660370293,False
2208,0.027914381610199213,False
2209,0.1387611912499862,False
2210,0.13863100407618284,False
2211,0.10201895449722992,False
2212,0.13382206538863517,False
2213,-0.05993128578794582,True
2214,0.10016852984484148,False
2215,0.04797728198372109,False
2216,0.12092523090538548,False
2217,0.14210341664118487,False
2218,0.002660591704582105,False
2219,0.1191903806448098,False
2220,0.1591930559514459,False
2221,0.1576776816522385,False
2222,0.11297824273898732,False
2223,0.14824519879319603,False
2224,0.09575000799496397,False
2225,0.09107319537451192,False
2226,0.12009762057980783,False
2227,0.103033863303169,False
2228,0.12463838358789386,False
2229,0.14317599679707732,False
2230,0.10811416126839707,False
2231,0.09728083920401615,False
2232,0.12634556830245403,False
2233,0.16585570171981456,False
2234,0.11261447914076628,False
2235,-0.06055324736943235,True
2236,0.15062413432716204,False
2237,0.14555413339921858,False
2238,0.10207610597650707,False
2239,0.138868934730299,False
2240,0.1382041077026766,False
2241,0.08845958902295031,False
2242,0.10723352166007538,False
2243,0.13017934142418663,False
2244,0.16820619699685402,False
2245,0.10250285070520926,False
2246,0.16671485103282574,False
2248,0.0659760281143113,False
2250,0.08368580830321631,False
2251,0.1656188734267316,False
2252,0.12475587151986339,False
2253,0.10912535262465328,False
2254,0.16375712425902006,False
2255,0.0055964842402590476,False
2256,0.07068984160209746,False
2257,0.11959453983701812,False
2258,0.0831184361949413,False
2259,0.04818981672343181,False
2260,0.007834021033085836,False
2261,0.1628860161839058,False
2262,0.1286049241833248,False
2263,0.1345544779053412,False
2264,0.10085853112469123,False
2265,0.09248177011102593,False
2266,0.1601227424537756,False
2267,0.13101930914335236,False
2268,0.13871108240521646,False
2269,0.078111386420817,False
2270,0.12754595432695193,False
2271,0.1441851404166663,False
2272,0.027470557866970946,False
2273,0.062131912594360905,False
2274,0.0693400014312005,False
2276,0.10664982491759922,False
2277,0.15454624160973357,False
2278,0.10547050264028712,False
2279,0.13181947850383907,False
2280,0.02450368020131255,False
2281,0.12389144010038361,False
2282,0.10040848268323332,False
2283,0.12429019897110921,False
2284,0.15784006166581377,False
2285,0.09659205493319828,False
2286,0.11872218668739859,False
2287,0.030100166220273672,False
2288,0.09076878711244857,False
2289,0.15577941860286038,False
2290,0.10914328554892483,False
2291,0.1423621531890923,False
2292,0.1178937907165773,False
2293,0.0004104010229831756,False
2294,0.09454450026916533,False
2296,0.14952502101772897,False
2297,0.08192480847701628,False
2298,0.12324725789669494,False
2299,0.10060156339531245,False
2300,0.06241418039517144,False
2301,0.11444027834166132,False
2302,0.1602199855930902,False
2303,-0.005184312525807533,True
2304,0.1569482487480059,False
2305,0.102061461009327,False
2306,0.12162563205464316,False
2307,0.06611595343606336,False
2308,0.1634631051330716,False
2309,0.1141732813001769,False
2310,0.06624535855363356,False
2311,0.022781293669036695,False
2312,0.0911019001974997,False
2313,0.13073081392516328,False
2314,0.10152939700432356,False
2315,0.15151074924555397,False
2316,0.12717695067024398,False
2317,-0.029880457996761756,True
2318,0.14432518493061713,False
2319,0.1562818717976791,False
2320,0.1412266338087272,False
2321,0.11628960073031452,False
2322,0.144286807994513,False
2323,0.12588951767483691,False
2324,0.06004792394681657,False
2325,0.14053230181909543,False
2326,-0.010848583193923012,True
2327,0.07488939698804725,False
2328,0.1395637204673768,False
2329,0.15284173111596494,False
2330,0.04719034510358522,False
2331,0.12012811427835485,False
2332,0.10796729133516503,False
2333,0.14502973287857884,False
2334,0.057925955135147866,False
2335,0.15850042665283975,False
2336,0.044422479757480815,False
2337,0.09874603641023155,False
2338,-0.0013315250338792328,True
2339,0.13592051423592855,False
2340,0.08846772096377176,False
2341,0.0683688642292209,False
2342,0.04895370826567813,False
2343,0.1301174384526822,False
2344,0.1564839745237021,False
2345,0.14130253557738104,False
2346,0.12414133715520415,False
2347,0.11655371704797185,False
2348,0.16749923975231645,False
2349,0.10871168208701526,False
2350,0.11447084301757293,False
2351,0.15053248819159204,False
2352,0.13335754078759737,False
2353,0.14732239735099267,False
2355,0.11703726965061156,False
2357,0.12427278061996827,False
2358,0.12895834946727663,False
2359,0.13741738922486718,False
2360,0.0879279320427212,False
2361,0.1505947543894502,False
2362,0.08689029926564917,False
2363,0.1533455929468967,False
2364,0.1295141342037608,False
2365,-0.04425865267758655,True
2366,0.09590342659854323,False
2367,0.06254406867175488,False
2368,0.032532900629837824,False
2370,0.08431333112642347,False
2371,0.08535761151771559,False
2372,0.1571262062146206,False
2373,0.15995399231594065,False
2374,0.13685072672955084,False
2375,0.07921266127348348,False
2376,0.1589033539350702,False
2377,0.07686783575974387,False
2378,0.11377407478725504,False
2379,0.16097488868959253,False
2380,0.1589114283875538,False
2381,0.12303703123950283,False
2382,0.017715231752117977,False
2383,0.12225602143247083,False
2384,0.050215864647923936,False
2385,0.05947976395802901,False
2386,0.03859510036766234,False
2387,0.059714953728353004,False
2388,0.06778635172502329,False
2389,0.06790231925643375,False
2390,0.09775920984719183,False
2391,0.1249402426668153,False
2392,0.14111822938909863,False
2393,0.024766997538800295,False
2394,0.11771901855863454,False
2395,0.09261977473400496,False
2396,0.12341169325319734,False
2397,0.13087794674960213,False
2398,0.1386578898132776,False
2399,0.1554895793495949,False
2400,0.0683127304652198,False
2401,0.14479513097122315,False
2402,0.0974285011572737,False
2403,0.08205529330855538,False
2404,0.0675741757781178,False
2405,0.13138804094148082,False
2406,0.048353814363141456,False
2407,0.05108138739085988,False
2408,0.15078999012513428,False
2409,0.058714258353848914,False
2410,0.020650328901294035,False
2411,0.08847090698721116,False
2412,0.1474931996943133,False
2413,0.13420057678365555,False
2414,0.10582642359867706,False
2415,0.09968561293789019,False
2416,0.09880710457107722,False
2417,0.07338383666950771,False
2418,0.16333650689930657,False
2419,0.14354560906146913,False
2420,0.0936462283770258,False
2421,0.16824596529352864,False
2422,0.13385702717117948,False
2423,0.0988168063143468,False
2424,-0.001274401982997997,True
2425,0.10149481518848336,False
2426,0.1302691821316062,False
2427,0.11060800029902101,False
2428,0.13044860067563496,False
2429,0.12110622310059682,False
2430,0.058859286238696185,False
2431,0.0806466475403167,False
2432,0.11012764155285687,False
2433,0.03236093804683626,False
2434,0.07102787709384295,False
2435,-0.008107520007484381,True
2436,0.11558841976843215,False
2437,0.0043273089952315935,False
2439,0.11916658400927277,False
2440,0.04755562776742106,False
2441,0.1487515358161094,False
2442,0.11379564730729902,False
2443,0.12310171418453453,False
2444,0.13785205476237433,False
2445,0.11596828758863059,False
2446,0.1276601487449614,False
2447,0.13026305670240457,False
2448,0.07885389956930539,False
2449,0.0706277111716736,False
2450,0.13494994490877876,False
2451,0.13368379723051893,False
2452,0.12264205524122351,False
2453,0.1361965708602479,False
2454,0.01981402506123886,False
2456,0.047958001232802694,False
2457,0.10290176986812771,False
2458,0.11724261899263577,False
2459,0.0841325677010239,False
2460,0.10616793192929785,False
2461,0.12602903598586107,False
2462,0.07195017611762633,False
2463,0.1105772383428103,False
2464,0.15511227166246627,False
2465,-0.05863271204028442,True
2466,0.0192506891320674,False
2467,0.07955541397653276,False
2468,0.1529899809276679,False
2469,0.0855942029647842,False
2470,0.16323938947266164,False
2471,0.11057172846535751,False
2472,0.0006674295669673036,False
2473,0.1080965555354737,False
2474,0.13786172876438435,False
2475,-0.01513551955824921,True
2476,0.1731364989685621,False
2477,0.1404652853250259,False
2479,0.08608960122537546,False
2480,0.13626430546452167,False
2481,-0.028892003322500748,True
2482,0.10531445896434244,False
2483,0.0952103179677371,False
2484,0.14314989312961518,False
2485,0.06723586667508613,False
2486,0.13744567664717577,False
2487,0.15291870412980368,False
2488,0.13786009192715287,False
2489,0.14440843432889777,False
2490,0.1697513518723801,False
2491,0.1247414642784514,False
2492,0.16572341923024286,False
2493,0.15236520978072493,False
2494,0.15675561507963898,False
2495,0.11987538656874208,False
2496,0.14958220006244172,False
2497,0.04444506568683837,False
2498,0.1098571618326642,False
2499,0.05671326560695156,False
2500,0.0002689538600051389,False
2501,0.07706490116148462,False
2502,-0.006196211536913743,True
2503,0.12720245205473635,False
2504,0.06729889557165397,False
2505,0.14320914119353612,False
2506,-0.11338914813451151,True
2507,0.08874112664616718,False
2508,0.16399801437965972,False
2509,0.03413805913262591,False
2510,0.11522579118304654,False
2511,0.06490214747815043,False
2512,0.12648557656376463,False
2513,0.043076279242305615,False
2515,0.057659143583613126,False
2516,0.06224203374319759,False
2517,0.05323186627380183,False
2518,0.07817497427045694,False
2519,0.007054987723554729,False
2520,0.14942391937876304,False
2521,0.1108851748897598,False
2522,0.1576610320482965,False
2523,0.13939925770543338,False
2524,0.11767689867624259,False
2525,0.12220177118092057,False
2526,0.09213210080223533,False
2527,0.06385065920989719,False
2528,0.14928183491641733,False
2529,0.11705918496708928,False
2530,0.0721897775751108,False
2531,0.1473041758999138,False
2532,0.11541698732857897,False
2533,0.12460135831064068,False
2534,0.12350181103556224,False
2535,0.13086554946847184,False
2536,0.11495996623122268,False
2537,0.06159102739518607,False
2538,0.13102278627565783,False
2539,0.12342677367118854,False
2540,0.14299511717481406,False
2541,0.11180862707211814,False
2542,0.13553752008993908,False
2543,0.124811014021175,False
2544,0.05260899408073516,False
2545,-0.004642535361720546,True
2546,0.11416838263333418,False
2547,0.14894031522706486,False
2548,0.1482937153616386,False
2549,0.0523887804268619,False
2550,0.15471311918527203,False
2551,0.05731657193788553,False
2552,0.058904522118888525,False
2553,0.11505776976703225,False
2554,0.09913906587816662,False
2555,0.06079358515343192,False
2556,0.10859724473947857,False
2557,0.05788581637682777,False
2558,0.026370921171242623,False
2559,0.14799414780146075,False
2560,0.0305492524888189,False
2561,0.06252102943117055,False
2562,0.14054861697593413,False
2563,0.11330829864124131,False
2564,0.11249026117715316,False
2565,-0.04993667356475129,True
2566,0.032014504551218126,False
2567,0.11604932164786691,False
2568,0.10581487975753034,False
2569,0.14812839547463552,False
2570,0.13844631365504,False
2571,0.16596303610157298,False
2572,0.156650094367549,False
2573,0.10249058657220556,False
2574,-0.06135749984296346,True
2575,0.06989154868800934,False
2576,0.05837791541295123,False
2577,0.12085258660096038,False
2578,-0.047060745715655994,True
2579,0.14062502463649323,False
2580,0.08472222653103822,False
2581,0.12735200675752234,False
2582,0.16460768073325344,False
2583,0.1343078558468277,False
2584,0.058366322206067855,False
2585,0.1256824840579409,False
2586,0.07447349727376518,False
2587,0.1073911153344832,False
2588,0.10519505586492472,False
2589,0.1314351640612405,False
2590,0.13230597022519297,False
2591,0.07739487997260525,False
2592,0.12353601254567431,False
2593,0.02633323371045182,False
2594,0.09320908516119514,False
2595,0.06766120478675874,False
2596,0.004437867986114785,False
2598,0.08731066373001767,False
2599,0.1421365562600842,False
2601,0.12537695450392866,False
2602,0.009909652668721791,False
2603,0.1428477092286648,False
2604,0.08589548199185537,False
2605,0.10039782904727368,False
2606,0.08845840389968235,False
2607,0.13193255046770874,False
2608,0.08196106224446376,False
2609,0.08821687473484907,False
2610,0.1516432591325393,False
2611,0.09214760464324706,False
2612,0.1460597573717609,False
2613,0.10329510535252973,False
2614,0.1342218540901,False
2615,0.07657751884345593,False
2616,0.04978711841616679,False
2617,0.1469897328694244,False
2619,0.029004917735863667,False
2620,0.1654777074105231,False
2621,0.1601694029688729,False
2622,0.09033643203549219,False
2623,0.07970686528963195,False
2624,0.12775774857376432,False
2626,0.16294387691885148,False
2627,0.07006215389211701,False
2628,0.09820371819564833,False
2629,0.12170999607573241,False
2630,0.14999238747885896,False
2631,0.09139240100073942,False
2633,0.1256378421143609,False
2634,0.13835813558833826,False
2635,0.14231359583371989,False
2636,0.11484050241540528,False
2637,0.1149920397771294,False
2638,0.16327199989746805,False
2639,0.12427694799114886,False
2640,0.14758919651364172,False
2641,0.1443687938129874,False
2642,0.1493737066625731,False
2643,0.1344239345372094,False
2644,0.09739569629879541,False
2645,0.12687867441996753,False
2646,0.1521607178563913,False
2647,0.09557024616847393,False
2648,0.12314143741485184,False
2649,0.13864907653652409,False
2650,0.12330777045405705,False
2651,0.11112712352619875,False
2652,0.1423331789079143,False
2653,0.07362594874994283,False
2654,0.1145004982909344,False
2655,0.11954776787143462,False
2656,0.11927105479224559,False
2657,0.056150691654963114,False
2658,0.1277640074485682,False
2659,0.06988268405648224,False
2660,0.08963680425524295,False
2661,0.14825142500571753,False
2662,0.05418346363272453,False
2663,0.15785837693326477,False
2664,0.13365768897286356,False
2665,-0.013478505207192959,True
2666,0.16053406606104675,False
2667,0.12080671471279064,False
2668,0.10972533762940201,False
2669,0.12988614011967964,False
2670,0.11216161558946308,False
2671,0.14721761179686893,False
2672,0.10621266134288931,False
2673,0.15881880270282472,False
2674,0.0416232846973662,False
2675,0.039975629060617246,False
2676,0.09693232486359732,False
2677,0.126552680242972,False
2678,0.006686033104670752,False
2679,0.14926674030480502,False
2680,0.1326396414497989,False
2681,0.07046322907642427,False
2682,0.04088054305465849,False
2683,0.04930744398775977,False
2684,-0.05380955563137524,True
2685,0.08812279891199382,False
2686,0.10274122833767413,False
2687,0.05636745558015377,False
2688,0.08818668458780571,False
2689,0.10364813802092898,False
2690,0.12073107087783946,False
2691,0.05173870041639417,False
2693,0.05639735205767116,False
2694,0.059336280493978766,False
2695,0.0645428407961392,False
2696,0.13973380416535292,False
2697,0.15932497243253257,False
2698,0.1275954222294597,False
2699,0.12297915093747391,False
2700,0.1410341403684215,False
2701,0.14434819539225552,False
2702,0.13794161435533497,False
2703,0.05698441987722047,False
2705,0.09710560669298507,False
2706,0.07056750715579613,False
2707,0.14308763824573878,False
2708,-0.001296308746262631,True
2709,0.12193382401826763,False
2710,0.12789437515579288,False
2711,0.13784419796660868,False
2712,0.060383117241333606,False
2713,0.13920119533784409,False
2714,0.1475082625891812,False
2715,0.015479638899729697,False
2716,0.14670799999795336,False
2717,0.06954089600783142,False
2718,0.0988612423424684,False
2719,0.12438903758882758,False
2720,0.08485328124164038,False
2722,0.09791181946024269,False
2723,0.11784007225470922,False
2724,0.06289296491804697,False
2725,-0.026479631818478233,True
2726,0.16793212917356926,False
2727,0.11447287042189636,False
2728,-0.040498720875374206,True
2729,0.15688354758694334,False
2730,0.1265108349203482,False
2731,0.14679591083903953,False
2732,0.05720717212680426,False
2733,0.13511208738443142,False
2734,0.05898736452602249,False
2735,0.01475275608006088,False
2736,0.13614487550279702,False
2737,0.1635739711049335,False
2738,0.1511775770305312,False
2739,-0.06785705933264907,True
2740,0.11816926252260768,False
2741,0.10418154864185825,False
2742,0.04773444837171392,False
2743,0.021938535335783937,False
2744,0.15930672909581545,False
2745,0.05003134219555028,False
2746,0.13267392856625998,False
2747,0.11430439594812652,False
2748,0.028875516810570767,False
2749,0.12886917910180512,False
2750,0.14412253281191256,False
2751,0.11241812254672134,False
2753,0.16414871852307816,False
2754,0.14702356248912613,False
2755,0.09799031304336553,False
2757,0.13672588299616595,False
2758,0.14471893475957537,False
2759,0.13133240519131545,False
2760,-0.02852174660773521,True
2761,0.06883885402011758,False
2763,0.1543248035794328,False
2764,0.13860752305509877,False
2765,0.1587372109580712,False
2766,-0.02166692998705766,True
2767,0.052721771137337226,False
2768,0.1286938093867837,False
2769,0.11653593587043831,False
2771,0.10431493935621233,False
2772,0.17309310437119874,False
2773,0.05794616605080194,False
2774,0.15807432291067358,False
2775,0.012778127234463366,False
2776,0.13564220514357156,False
2777,0.12948468803699886,False
2779,0.1221163830618609,False
2780,0.1364998480255209,False
2782,0.13236993995603596,False
2783,0.13775222399421094,False
2784,0.14019255294722727,False
2786,0.13531326570164814,False
2787,0.0578408526031311,False
2788,0.13057904116286284,False
2789,0.14074793756606252,False
2790,0.14121185308563106,False
2791,0.12798648852288708,False
2792,0.08661768007536913,False
2793,0.028814927888158315,False
2794,0.11818436632550627,False
2795,0.15963611687305695,False
2796,-0.048003017681154336,True
2797,0.1328585252379028,False
2798,0.1571410223117629,False
2799,0.1310273201144196,False
2800,0.04787220499071232,False
2801,0.13395762048495014,False
2802,0.056498787894390556,False
2803,0.10538380263211505,False
2806,0.047895766201500045,False
2807,0.14010198607376972,False
2809,0.1421138771864734,False
2810,0.06940793946611706,False
2811,0.07630140642154987,False
2812,0.022440718518002334,False
2813,0.0812046372722876,False
2814,0.10328983128514235,False
2815,0.1463358228035212,False
2816,0.11070450668034748,False
2817,0.08282512716913248,False
2818,0.13347144445498227,False
2819,0.16628564399407553,False
2820,0.13476156184551547,False
2821,0.0323746190842783,False
2822,0.10160153555625301,False
2823,0.147285524143152,False
2824,0.07243846131979625,False
2825,0.043057495410645075,False
2826,0.08103183011085385,False
2827,0.02809299148251787,False
2828,0.139640630733174,False
2829,0.12673265832555153,False
2830,0.05786540535461815,False
2831,0.09196933933299606,False
2832,0.1336001812924098,False
2833,0.13363570477876663,False
2834,0.09353956265928293,False
2835,0.10635341128788905,False
2836,0.06650314656792267,False
2837,0.08194800275082958,False
2838,0.12463906219533344,False
2839,0.08457074026708217,False
2840,0.14574504702789054,False
2841,0.14111100346902583,False
2842,0.1604614460042344,False
2843,0.13398350323542302,False
2844,0.10191550324651194,False
2845,0.12692455457071,False
2846,0.1360621893558221,False
2847,0.11800634979508995,False
2848,0.09361317990884477,False
2849,0.12005459446487804,False
2850,0.1402210999174719,False
2851,0.10771241898968686,False
2852,0.1267959878814504,False
2853,0.1251921527569635,False
2854,0.12014795471454232,False
2856,0.1326620181709453,False
2857,0.08188215923686476,False
2858,0.11812581493663998,False
2859,0.14456668009238022,False
2860,0.1082591644937177,False
2861,0.03453881219463961,False
2862,0.16278292374805758,False
2863,-0.02919903101962318,True
2864,0.06617827078938521,False
2865,0.14385292126688604,False
2866,0.04305481131314415,False
2867,0.1235706128935894,False
2868,0.08351918925159457,False
2869,0.02768903111347698,False
2870,0.0923787377635168,False
2871,0.0751415225521882,False
2872,0.15088262963522342,False
2873,0.15532956829144173,False
2874,0.12420784035201221,False
2875,0.14070885723452742,False
2876,0.12805650250274164,False
2877,0.07742974087877119,False
2878,0.07334690081129758,False
2879,0.13022326064545114,False
2880,0.08171815473672095,False
2881,0.10083714904252683,False
2882,0.17126371985434968,False
2883,0.07419800175267277,False
2884,0.1390617251348626,False
2885,0.07875334227352226,False
2886,0.1399085647632865,False
2887,0.06939039334533159,False
2888,0.05443799666992655,False
2889,0.13074586617592143,False
2890,0.09517236414331581,False
2891,-0.01946716507518742,True
2892,-0.03874415211037496,True
2893,0.16215909266576134,False
2894,0.1534579839316173,False
2895,-0.02363201165910267,True
2896,0.1054578030509089,False
2897,0.06736725348403277,False
2898,0.13142562177735095,False
2899,0.10326193267333994,False
2900,0.10658424554718576,False
2901,0.04200375135543655,False
2902,0.1368362602459649,False
2903,0.060878068115141515,False
2904,0.1353866366047201,False
2905,0.12189838049863194,False
2906,-0.018866003731338066,True
2907,0.12992461918389497,False
2908,0.11401029478296176,False
2909,0.15617652479404054,False
2910,0.14769386243566035,False
2911,0.03182526412507547,False
2912,0.1417298212044078,False
2913,-0.02279713407834072,True
2914,0.02015346248286709,False
2915,0.16500490790164496,False
2916,0.03543567939612369,False
2917,0.035969720364894875,False
2918,0.12827768072728607,False
2919,0.10387530385270916,False
2920,0.04311087117551249,False
2921,0.16705979035383112,False
2922,0.13611973154712392,False
2923,0.12376618040422394,False
2924,0.10264470284551336,False
2925,0.14635485964084455,False
2926,-0.016372623346475823,True
2927,0.024520956108477043,False
2928,0.1503916300263929,False
2929,0.05682624532962277,False
2930,0.09630502741669072,False
2932,0.1271770355133568,False
2933,0.1269551121567677,False
2934,0.15252094754833762,False
2935,0.1028851309115863,False
2936,0.12223924558755134,False
2937,0.1097716340158233,False
2938,0.12329106688816194,False
2939,0.14486299128354801,False
2940,0.05146175838827638,False
2942,-0.010403954539588645,True
2943,0.15429507492504507,False
2944,0.0584878020951447,False
2945,0.14604540508580827,False
2946,0.15372050780458058,False
2947,0.0614540351635392,False
2948,0.12424214232111985,False
2949,0.14301881770224673,False
2950,0.16566291275204154,False
2951,-0.008101674345288079,True
2952,0.09647140616829392,False
2953,0.11179257583520025,False
2954,0.15172000209360653,False
2955,0.08302343590879258,False
2956,0.005731713811645056,False
2957,0.07103332185936878,False
2958,0.1318893487226122,False
2959,0.11963502418349536,False
2960,0.036627646217586185,False
2961,0.006015885085477679,False
2962,0.14744504132622355,False
2963,0.16475106932757144,False
2964,0.09465245920894305,False
2965,0.10604741747117385,False
2966,0.137256167313427,False
2967,0.06608665488449522,False
2968,0.10958328013174318,False
2969,0.05836706300413452,False
2970,0.12715558970491048,False
2971,0.12763877713340133,False
2972,0.1383862712516588,False
2973,0.01346103655685782,False
2974,0.13664847632047583,False
2975,0.1245656194894113,False
2976,0.11109010458259594,False
2977,0.12546705606980002,False
2978,0.1491069650820505,False
2979,0.12802101257355109,False
2980,0.1655810548911661,False
2981,0.06643312438525084,False
2982,0.029869287269866596,False
2983,0.14754278796240522,False
2984,0.13248953404537933,False
2985,0.020093044243835068,False
2986,0.11574165876730674,False
2987,0.12138093745501455,False
2988,0.1508431032362974,False
2989,0.14421012756084878,False
2990,0.14567751578464178,False
2991,0.13667314986265933,False
2992,0.1419082557931718,False
2993,0.15323360278213644,False
2994,0.11579267073810001,False
2995,0.10784877320397895,False
2996,0.09322988916112418,False
2997,0.06164343670109762,False
2998,0.061381356667597364,False
2999,0.16239808018672708,False
3000,0.15232604291378582,False
3001,0.09360397926171576,False
3002,0.1666891201931759,False
3003,0.14079428536859717,False
3004,0.16072929866052382,False
3005,0.05464441413053123,False
3006,0.05720717212680426,False
3007,0.08703166675597945,False
3008,0.05463517813369734,False
3009,0.15414536077495383,False
3010,0.1443404696424529,False
3011,0.10857498850790959,False
3012,0.15208423030987878,False
3013,0.060186828281076576,False
3014,0.043516462280780766,False
3015,0.11992128500289706,False
3016,0.0905579081873028,False
3017,0.14916067668611083,False
3018,0.12283425908423373,False
3019,0.15720242396215656,False
3020,0.125795082018116,False
3021,0.14257855325563012,False
3022,0.053688689200502404,False
3023,0.05616112877421442,False
3024,-0.08923290032464659,True
3026,0.13981739311448949,False
3027,0.1309458578470724,False
3028,0.113389431965154,False
3029,0.07587202253390557,False
3030,0.12414117282104925,False
3031,0.10379737321508836,False
3032,0.12247296139500641,False
3033,0.05166976161370851,False
3034,0.14292806793837826,False
3035,0.15937986261473647,False
3036,0.10298264114157052,False
3037,0.12774592112313832,False
3038,0.12553909424533238,False
3039,0.07260092743752294,False
3040,0.07297458468088508,False
3041,0.13307951255766026,False
3042,-0.035472955494237346,True
3043,-0.03057281124880662,True
3044,0.10213399902592463,False
3045,0.06488873534651185,False
3046,0.16553133209783066,False
3047,0.11248708258382967,False
3048,0.13585120119107486,False
3049,-0.01314596236336485,True
3050,0.10943057155259844,False
3051,0.1538821382840227,False
3052,0.1058837777883525,False
3053,0.14966998685166066,False
3054,0.10356597446753713,False
3055,0.15424309460382118,False
3056,0.08183274031036919,False
3057,0.12085894577382428,False
3058,0.0960388440147919,False
3059,0.012669869227885822,False
3060,0.1277179613537247,False
3061,0.09934981661795261,False
3062,0.05736887804968671,False
3063,0.12486100900249858,False
3064,0.038901657365668085,False
3066,0.12427596727990747,False
3067,-0.0178193632187158,True
3068,0.07517569593811452,False
3069,0.014268732934843764,False
3070,0.13053613672300318,False
3071,0.1490368666039466,False
3072,0.11679249357894173,False
3073,0.13680084559424743,False
3074,0.03379814136877801,False
3075,0.14383936485968463,False
3076,0.14282623060987137,False
3077,0.15430138968083307,False
3078,0.09522018481611144,False
3079,0.15322236958420182,False
3080,0.10969194482348765,False
3081,-0.024895372067773147,True
3082,0.14642295265537603,False
3083,0.12924239235117196,False
3084,0.14843072826028264,False
3086,0.08494042705810978,False
3087,0.10354118118257427,False
3088,0.13200119296089058,False
3089,0.013707565793707799,False
3090,0.15385488032886846,False
3091,0.1496001916974205,False
3092,0.16298683527571467,False
3093,0.0654205009372415,False
3094,0.043691185853374725,False
3095,0.08761731648421345,False
3096,0.14708486480768934,False
3097,0.15996337587439424,False
3098,0.1255479699744621,False
3099,0.14573058909330255,False
3100,0.1420383182004913,False
3101,0.07905706397990558,False
3102,0.11659245123667467,False
3103,0.04560933468703865,False
3104,0.14269656755061144,False
3105,0.09225112883870845,False
3106,0.1610245671109492,False
3107,0.06757606848090786,False
3108,0.10831543906236502,False
3109,0.14987408475035002,False
3110,0.11079918293657998,False
3111,0.14987724489671295,False
3112,0.042132347098790324,False
3113,0.12420739077254783,False
3114,0.1257105441064042,False
3115,-0.04977437037968824,True
3116,0.07396886182623164,False
3117,0.0977221258871151,False
3118,0.053482510022668794,False
3119,0.0661684108800174,False
3120,0.12981802800415948,False
3121,-0.00411438172699663,True
3122,0.08108608955449292,False
3123,-0.002775142321581714,True
3124,0.06477601548183698,False
3125,0.1351627113587472,False
3126,0.12629897078578206,False
3127,0.10288183227879455,False
3128,-0.0626634671614611,True
3129,0.0073471482412799105,False
3130,0.12834441090663973,False
3131,0.1218239740350125,False
3132,0.03429396495334147,False
3134,0.1550962483596457,False
3135,0.0192312375845467,False
3136,0.14591028717599086,False
3138,0.09748077369764185,False
3139,0.08980331605845404,False
3140,0.06683110123482905,False
3141,0.12427254197099524,False
3142,0.16062925942285933,False
3143,0.07394412563445502,False
3144,0.11923092255617296,False
3145,0.1066175247672762,False
3146,0.10073986588026773,False
3147,0.15073893944050437,False
3148,0.16603016606200027,False
3149,0.0650444579877183,False
3150,0.00795685522654177,False
3151,0.05913445586336963,False
3152,0.14575130958914573,False
3153,-0.03614476771314157,True
3154,0.0710650035266931,False
3155,0.14423261554815886,False
3156,0.1306767895277644,False
3157,0.05519124553604582,False
3158,0.0667621013873897,False
3159,0.11901109280811822,False
3160,0.13941779801561538,False
3161,0.15583414019623948,False
3162,0.1120791983498014,False
3163,0.12471763324207186,False
3164,0.07755232687338587,False
3165,0.163808545183953,False
3166,0.13356930353061613,False
3167,0.15881045167246544,False
3169,0.08995356820665151,False
3170,0.12512217342098197,False
3171,0.156890151261517,False
3172,0.13698453557856416,False
3173,0.11896681949641963,False
3174,-0.008750942313146881,True
3175,0.07575266769865846,False
3176,0.12179904093773086,False
3177,0.13308201189463909,False
3178,0.14277643129308987,False
3179,0.12552422257208767,False
3180,0.08235380276668158,False
3181,0.16324731220492117,False
3182,0.05015331464544737,False
3183,0.12337830948784306,False
3184,0.14243188896790066,False
3185,0.12304752594874785,False
